33	57	-999	-999	-999	16	1	21985.5
33	58	-999	-999	-999	16	1	21766.74
33	59	-999	-999	-999	16	1	21507.1
33	60	-999	-999	-999	16	1	21208.1
33	61	-999	-999	-999	16	1	20871.47
33	62	-999	-999	-999	16	1	20499.14
33	63	-999	-999	-999	16	1	20093.23
33	64	-999	-999	-999	16	1	19656.01
34	45	1	18	30365.63	13	1	19020.95
34	46	1	19	23844.44	13	1	19366.42
34	47	0	20	-9	13	1	19678.78
34	48	1	20	25431.43	13	1	19956.22
34	49	1	21	48737.84	13	1	20197.14
34	50	1	22	36087.09	13	1	20400.12
34	51	0	23	-9	13	1	20563.98
34	52	0	23	-9	13	1	20687.73
34	53	1	23	62476.73	13	1	20770.65
34	54	1	24	37320.92	13	1	20812.23
34	55	-999	-999	-999	13	1	20812.23
34	56	-999	-999	-999	13	1	20770.65
34	57	-999	-999	-999	13	1	20687.73
34	58	-999	-999	-999	13	1	20563.98
34	59	-999	-999	-999	13	1	20400.12
34	60	-999	-999	-999	13	1	20197.14
34	61	-999	-999	-999	13	1	19956.22
34	62	-999	-999	-999	13	1	19678.78
34	63	-999	-999	-999	13	1	19366.42
34	64	-999	-999	-999	13	1	19020.95
35	45	1	12	19208.13	12	1	17667.13
35	46	0	13	-9	12	1	18078.18
35	47	1	13	29805.7	12	1	18461.83
35	48	1	14	121540.2	12	1	18815.96
35	49	1	15	20884.64	12	1	19138.57
35	50	1	16	24009.92	12	1	19427.81
35	51	0	17	-9	12	1	19682.02
35	52	1	17	37348.72	12	1	19899.72
35	53	0	18	-9	12	1	20079.62
35	54	0	18	-9	12	1	20220.68
35	55	-999	-999	-999	12	1	20322.03
35	56	-999	-999	-999	12	1	20383.09
35	57	-999	-999	-999	12	1	20403.48
35	58	-999	-999	-999	12	1	20383.09
35	59	-999	-999	-999	12	1	20322.03
35	60	-999	-999	-999	12	1	20220.68
35	61	-999	-999	-999	12	1	20079.62
35	62	-999	-999	-999	12	1	19899.72
35	63	-999	-999	-999	12	1	19682.02
35	64	-999	-999	-999	12	1	19427.81
36	45	1	24	58501.39	16	1	25436.14
36	46	0	25	-9	16	1	25794.75
36	47	1	25	45987.62	16	1	26106.15
36	48	1	26	62691.79	16	1	26368.53
36	49	1	27	28548.6	16	1	26580.32
36	50	0	28	-9	16	1	26740.28
36	51	0	28	-9	16	1	26847.46
36	52	1	28	42726.38	16	1	26901.2
36	53	1	29	34519.45	16	1	26901.2
36	54	1	30	106529.6	16	1	26847.46
36	55	-999	-999	-999	16	1	26740.28
36	56	-999	-999	-999	16	1	26580.32
36	57	-999	-999	-999	16	1	26368.53
36	58	-999	-999	-999	16	1	26106.15
36	59	-999	-999	-999	16	1	25794.75
36	60	-999	-999	-999	16	1	25436.14
36	61	-999	-999	-999	16	1	25032.4
36	62	-999	-999	-999	16	1	24585.85
36	63	-999	-999	-999	16	1	24099.02
36	64	-999	-999	-999	16	1	23574.63
37	45	0	1	-9	11	0	15954.74
37	46	0	1	-9	11	0	16325.95
37	47	0	1	-9	11	0	16672.42
37	48	0	1	-9	11	0	16992.22
37	49	0	1	-9	11	0	17283.56
37	50	0	1	-9	11	0	17544.77
37	51	1	1	29269.28	11	0	17774.34
37	52	0	2	-9	11	0	17970.93
37	53	0	2	-9	11	0	18133.4
37	54	0	2	-9	11	0	18260.78
37	55	-999	-999	-999	11	0	18352.32
37	56	-999	-999	-999	11	0	18407.45
37	57	-999	-999	-999	11	0	18425.87
37	58	-999	-999	-999	11	0	18407.45
37	59	-999	-999	-999	11	0	18352.32
37	60	-999	-999	-999	11	0	18260.78
37	61	-999	-999	-999	11	0	18133.4
37	62	-999	-999	-999	11	0	17970.93
37	63	-999	-999	-999	11	0	17774.34
37	64	-999	-999	-999	11	0	17544.77
38	45	1	16	24461.23	12	1	18941.07
38	46	1	17	29788.31	12	1	19227.33
38	47	0	18	-9	12	1	19478.92
38	48	1	18	26224.72	12	1	19694.37
38	49	1	19	20744.71	12	1	19872.42
38	50	0	20	-9	12	1	20012.01
38	51	1	20	43220.63	12	1	20112.32
38	52	0	21	-9	12	1	20172.75
38	53	1	21	35352.34	12	1	20192.93
38	54	0	22	-9	12	1	20172.75
38	55	-999	-999	-999	12	1	20112.32
38	56	-999	-999	-999	12	1	20012.01
38	57	-999	-999	-999	12	1	19872.42
38	58	-999	-999	-999	12	1	19694.37
38	59	-999	-999	-999	12	1	19478.92
38	60	-999	-999	-999	12	1	19227.33
38	61	-999	-999	-999	12	1	18941.07
38	62	-999	-999	-999	12	1	18621.8
38	63	-999	-999	-999	12	1	18271.32
38	64	-999	-999	-999	12	1	17891.62
39	45	0	24	-9	10	1	13362.51
39	46	1	24	26280.43	10	1	13618.83
39	47	1	25	24355.59	10	1	13852.33
39	48	0	26	-9	10	1	14061.68
39	49	0	26	-9	10	1	14245.67
39	50	0	26	-9	10	1	14403.24
39	51	1	26	41316.82	10	1	14533.46
39	52	1	27	98330.02	10	1	14635.55
39	53	0	28	-9	10	1	14708.91
39	54	1	28	71403.28	10	1	14753.1
39	55	-999	-999	-999	10	1	14767.86
39	56	-999	-999	-999	10	1	14753.1
39	57	-999	-999	-999	10	1	14708.91
39	58	-999	-999	-999	10	1	14635.55
39	59	-999	-999	-999	10	1	14533.46
39	60	-999	-999	-999	10	1	14403.24
39	61	-999	-999	-999	10	1	14245.67
39	62	-999	-999	-999	10	1	14061.68
39	63	-999	-999	-999	10	1	13852.33
39	64	-999	-999	-999	10	1	13618.83
40	45	1	22	39631.51	14	1	16254.21
40	46	1	23	22823.86	14	1	16565.99
40	47	0	24	-9	14	1	16850.02
40	48	0	24	-9	14	1	17104.67
40	49	0	24	-9	14	1	17328.49
40	50	1	24	30954.48	14	1	17520.15
40	51	1	25	22047.22	14	1	17678.54
40	52	0	26	-9	14	1	17802.73
40	53	1	26	23198.14	14	1	17891.97
40	54	0	27	-9	14	1	17945.72
40	55	-999	-999	-999	14	1	17963.68
40	56	-999	-999	-999	14	1	17945.72
40	57	-999	-999	-999	14	1	17891.97
40	58	-999	-999	-999	14	1	17802.73
40	59	-999	-999	-999	14	1	17678.54
40	60	-999	-999	-999	14	1	17520.15
40	61	-999	-999	-999	14	1	17328.49
40	62	-999	-999	-999	14	1	17104.67
40	63	-999	-999	-999	14	1	16850.02
40	64	-999	-999	-999	14	1	16565.99
41	45	1	16	38086.43	17	1	88273.18
41	46	1	17	68953.41	17	1	89517.7
41	47	1	18	24585.21	17	1	90598.38
41	48	1	19	138992.1	17	1	91508.9
41	49	0	20	-9	17	1	92243.92
41	50	1	20	76184.17	17	1	92799.04
41	51	1	21	51772.14	17	1	93170.98
41	52	1	22	27941.23	17	1	93357.51
41	53	1	23	26997.68	17	1	93357.51
41	54	1	24	51248.43	17	1	93170.98
41	55	-999	-999	-999	17	1	92799.04
41	56	-999	-999	-999	17	1	92243.92
41	57	-999	-999	-999	17	1	91508.9
41	58	-999	-999	-999	17	1	90598.38
41	59	-999	-999	-999	17	1	89517.7
41	60	-999	-999	-999	17	1	88273.18
41	61	-999	-999	-999	17	1	86872.05
41	62	-999	-999	-999	17	1	85322.34
41	63	-999	-999	-999	17	1	83632.85
41	64	-999	-999	-999	17	1	81813.01
42	45	0	5	-9	12	0	47404.17
42	46	0	5	-9	12	0	48120.6
42	47	1	5	32461.2	12	0	48750.25
42	48	1	6	31873.26	12	0	49289.46
42	49	0	7	-9	12	0	49735.07
42	50	0	7	-9	12	0	50084.43
42	51	0	7	-9	12	0	50335.48
42	52	1	7	32169.56	12	0	50486.72
42	53	1	8	32987.77	12	0	50537.23
42	54	0	9	-9	12	0	50486.72
42	55	-999	-999	-999	12	0	50335.48
42	56	-999	-999	-999	12	0	50084.43
42	57	-999	-999	-999	12	0	49735.07
42	58	-999	-999	-999	12	0	49289.46
42	59	-999	-999	-999	12	0	48750.25
42	60	-999	-999	-999	12	0	48120.6
42	61	-999	-999	-999	12	0	47404.17
42	62	-999	-999	-999	12	0	46605.11
42	63	-999	-999	-999	12	0	45727.98
42	64	-999	-999	-999	12	0	44777.7
43	45	0	10	-9	12	0	12311.58
43	46	1	10	28975.38	12	0	12547.74
43	47	1	11	47112.46	12	0	12762.87
43	48	0	12	-9	12	0	12955.76
43	49	0	12	-9	12	0	13125.28
43	50	1	12	22409.17	12	0	13270.46
43	51	1	13	37091.54	12	0	13390.43
43	52	1	14	27713.25	12	0	13484.49
43	53	0	15	-9	12	0	13552.08
43	54	0	15	-9	12	0	13592.8
43	55	-999	-999	-999	12	0	13606.4
43	56	-999	-999	-999	12	0	13592.8
43	57	-999	-999	-999	12	0	13552.08
43	58	-999	-999	-999	12	0	13484.49
43	59	-999	-999	-999	12	0	13390.43
43	60	-999	-999	-999	12	0	13270.46
43	61	-999	-999	-999	12	0	13125.28
43	62	-999	-999	-999	12	0	12955.76
43	63	-999	-999	-999	12	0	12762.87
43	64	-999	-999	-999	12	0	12547.74
44	45	1	11	20639.32	16	1	22582.96
44	46	1	12	53497.98	16	1	22924.26
44	47	1	13	27545.31	16	1	23224.22
44	48	1	14	47345.38	16	1	23481.09
44	49	1	15	124768.2	16	1	23693.38
44	50	1	16	48593.28	16	1	23859.81
44	51	1	17	67808.03	16	1	23979.41
44	52	0	18	-9	16	1	24051.46
44	53	1	18	114173.3	16	1	24075.52
44	54	1	19	31403.62	16	1	24051.46
44	55	-999	-999	-999	16	1	23979.41
44	56	-999	-999	-999	16	1	23859.81
44	57	-999	-999	-999	16	1	23693.38
44	58	-999	-999	-999	16	1	23481.09
44	59	-999	-999	-999	16	1	23224.22
44	60	-999	-999	-999	16	1	22924.26
44	61	-999	-999	-999	16	1	22582.96
44	62	-999	-999	-999	16	1	22202.29
44	63	-999	-999	-999	16	1	21784.43
44	64	-999	-999	-999	16	1	21331.73
45	45	0	9	-9	12	1	9842.046
45	46	0	9	-9	12	1	10071.04
45	47	0	9	-9	12	1	10284.76
45	48	0	9	-9	12	1	10482.04
45	49	0	9	-9	12	1	10661.76
45	50	0	9	-9	12	1	10822.89
45	51	0	9	-9	12	1	10964.51
45	52	1	9	31065.14	12	1	11085.78
45	53	1	10	27388.02	12	1	11186.01
45	54	1	11	25931.13	12	1	11264.58
45	55	-999	-999	-999	12	1	11321.05
45	56	-999	-999	-999	12	1	11355.06
45	57	-999	-999	-999	12	1	11366.42
45	58	-999	-999	-999	12	1	11355.06
45	59	-999	-999	-999	12	1	11321.05
45	60	-999	-999	-999	12	1	11264.58
45	61	-999	-999	-999	12	1	11186.01
45	62	-999	-999	-999	12	1	11085.78
45	63	-999	-999	-999	12	1	10964.51
45	64	-999	-999	-999	12	1	10822.89
46	45	0	11	-9	12	0	50214.5
46	46	0	11	-9	12	0	51177.7
46	47	1	11	39066.89	12	0	52055.16
46	48	0	12	-9	12	0	52841.87
46	49	1	12	45379.74	12	0	53533.3
46	50	0	13	-9	12	0	54125.42
46	51	0	13	-9	12	0	54614.74
46	52	1	13	22427.33	12	0	54998.39
46	53	1	14	36409.65	12	0	55274.07
46	54	0	15	-9	12	0	55440.14
46	55	-999	-999	-999	12	0	55495.61
46	56	-999	-999	-999	12	0	55440.14
46	57	-999	-999	-999	12	0	55274.07
46	58	-999	-999	-999	12	0	54998.39
46	59	-999	-999	-999	12	0	54614.74
46	60	-999	-999	-999	12	0	54125.42
46	61	-999	-999	-999	12	0	53533.3
46	62	-999	-999	-999	12	0	52841.87
46	63	-999	-999	-999	12	0	52055.16
46	64	-999	-999	-999	12	0	51177.7
47	45	0	7	-9	12	0	30302.12
47	46	1	7	26301.8	12	0	30883.36
47	47	1	8	30958.05	12	0	31412.87
47	48	0	9	-9	12	0	31887.61
47	49	0	9	-9	12	0	32304.86
47	50	0	9	-9	12	0	32662.17
47	51	0	9	-9	12	0	32957.46
47	52	0	9	-9	12	0	33188.97
47	53	0	9	-9	12	0	33355.33
47	54	0	9	-9	12	0	33455.54
47	55	-999	-999	-999	12	0	33489.02
47	56	-999	-999	-999	12	0	33455.54
47	57	-999	-999	-999	12	0	33355.33
47	58	-999	-999	-999	12	0	33188.97
47	59	-999	-999	-999	12	0	32957.46
47	60	-999	-999	-999	12	0	32662.17
47	61	-999	-999	-999	12	0	32304.86
47	62	-999	-999	-999	12	0	31887.61
47	63	-999	-999	-999	12	0	31412.87
47	64	-999	-999	-999	12	0	30883.36
48	45	1	10	26845.08	16	1	19867.25
48	46	1	11	54242.28	16	1	20167.51
48	47	1	12	39638.36	16	1	20431.4
48	48	0	13	-9	16	1	20657.38
48	49	1	13	49667.1	16	1	20844.14
48	50	1	14	27384.53	16	1	20990.56
48	51	1	15	28903.61	16	1	21095.78
48	52	0	16	-9	16	1	21159.16
48	53	0	16	-9	16	1	21180.33
48	54	1	16	25092.8	16	1	21159.16
48	55	-999	-999	-999	16	1	21095.78
48	56	-999	-999	-999	16	1	20990.56
48	57	-999	-999	-999	16	1	20844.14
48	58	-999	-999	-999	16	1	20657.38
48	59	-999	-999	-999	16	1	20431.4
48	60	-999	-999	-999	16	1	20167.51
48	61	-999	-999	-999	16	1	19867.25
48	62	-999	-999	-999	16	1	19532.37
48	63	-999	-999	-999	16	1	19164.75
48	64	-999	-999	-999	16	1	18766.49
49	45	0	22	-9	12	1	22290.09
49	46	1	22	43267.71	12	1	22740.38
49	47	0	23	-9	12	1	23153.41
49	48	0	23	-9	12	1	23526.85
49	49	1	23	57269.74	12	1	23858.54
49	50	1	24	37037.21	12	1	24146.57
49	51	1	25	36859.05	12	1	24389.24
49	52	0	26	-9	12	1	24585.14
49	53	0	26	-9	12	1	24733.09
49	54	0	26	-9	12	1	24832.22
49	55	-999	-999	-999	12	1	24881.94
49	56	-999	-999	-999	12	1	24881.94
49	57	-999	-999	-999	12	1	24832.22
49	58	-999	-999	-999	12	1	24733.09
49	59	-999	-999	-999	12	1	24585.14
49	60	-999	-999	-999	12	1	24389.24
49	61	-999	-999	-999	12	1	24146.57
49	62	-999	-999	-999	12	1	23858.54
49	63	-999	-999	-999	12	1	23526.85
49	64	-999	-999	-999	12	1	23153.41
50	45	1	14	23532.3	12	1	15684.9
50	46	0	15	-9	12	1	15969.79
50	47	0	15	-9	12	1	16227.36
50	48	0	15	-9	12	1	16456.14
50	49	0	15	-9	12	1	16654.8
50	50	0	15	-9	12	1	16822.19
50	51	1	15	18706.77	12	1	16957.3
50	52	1	16	48400.45	12	1	17059.35
50	53	1	17	32652.32	12	1	17127.73
50	54	1	18	31343.75	12	1	17162.02
50	55	-999	-999	-999	12	1	17162.02
50	56	-999	-999	-999	12	1	17127.73
50	57	-999	-999	-999	12	1	17059.35
50	58	-999	-999	-999	12	1	16957.3
50	59	-999	-999	-999	12	1	16822.19
50	60	-999	-999	-999	12	1	16654.8
50	61	-999	-999	-999	12	1	16456.14
50	62	-999	-999	-999	12	1	16227.36
50	63	-999	-999	-999	12	1	15969.79
50	64	-999	-999	-999	12	1	15684.9
51	45	1	11	25839.05	12	0	27333.55
51	46	0	12	-9	12	0	27857.85
51	47	0	12	-9	12	0	28335.48
51	48	1	12	40392.61	12	0	28763.72
51	49	1	13	107495	12	0	29140.09
51	50	0	14	-9	12	0	29462.4
51	51	1	14	41284.91	12	0	29728.76
51	52	0	15	-9	12	0	29937.59
51	53	1	15	24524.16	12	0	30087.65
51	54	0	16	-9	12	0	30178.05
51	55	-999	-999	-999	12	0	30208.24
51	56	-999	-999	-999	12	0	30178.05
51	57	-999	-999	-999	12	0	30087.65
51	58	-999	-999	-999	12	0	29937.59
51	59	-999	-999	-999	12	0	29728.76
51	60	-999	-999	-999	12	0	29462.4
51	61	-999	-999	-999	12	0	29140.09
51	62	-999	-999	-999	12	0	28763.72
51	63	-999	-999	-999	12	0	28335.48
51	64	-999	-999	-999	12	0	27857.85
52	45	1	12	30835.57	12	1	44962.74
52	46	1	13	42763.9	12	1	45825.2
52	47	1	14	47958.29	12	1	46610.88
52	48	1	15	89622.7	12	1	47315.32
52	49	0	16	-9	12	1	47934.43
52	50	0	16	-9	12	1	48464.62
52	51	1	16	33155.81	12	1	48902.77
52	52	0	17	-9	12	1	49246.29
52	53	0	17	-9	12	1	49493.14
52	54	1	17	29146.37	12	1	49641.84
52	55	-999	-999	-999	12	1	49691.51
52	56	-999	-999	-999	12	1	49641.84
52	57	-999	-999	-999	12	1	49493.14
52	58	-999	-999	-999	12	1	49246.29
52	59	-999	-999	-999	12	1	48902.77
52	60	-999	-999	-999	12	1	48464.62
52	61	-999	-999	-999	12	1	47934.43
52	62	-999	-999	-999	12	1	47315.32
52	63	-999	-999	-999	12	1	46610.88
52	64	-999	-999	-999	12	1	45825.2
53	45	1	24	32420.08	12	1	12478.72
53	46	0	25	-9	12	1	12718.09
53	47	0	25	-9	12	1	12936.14
53	48	1	25	37209.41	12	1	13131.65
53	49	0	26	-9	12	1	13303.47
53	50	0	26	-9	12	1	13450.62
53	51	0	26	-9	12	1	13572.22
53	52	1	26	27138.45	12	1	13667.56
53	53	0	27	-9	12	1	13736.07
53	54	1	27	28701.03	12	1	13777.34
53	55	-999	-999	-999	12	1	13791.12
53	56	-999	-999	-999	12	1	13777.34
53	57	-999	-999	-999	12	1	13736.07
53	58	-999	-999	-999	12	1	13667.56
53	59	-999	-999	-999	12	1	13572.22
53	60	-999	-999	-999	12	1	13450.62
53	61	-999	-999	-999	12	1	13303.47
53	62	-999	-999	-999	12	1	13131.65
53	63	-999	-999	-999	12	1	12936.14
53	64	-999	-999	-999	12	1	12718.09
54	45	1	17	21182.01	12	1	11553.2
54	46	1	18	32522.29	12	1	11798.38
54	47	1	19	26650.98	12	1	12024.69
54	48	0	20	-9	12	1	12230.86
54	49	1	20	75216.82	12	1	12415.7
54	50	0	21	-9	12	1	12578.16
54	51	1	21	69678.88	12	1	12717.29
54	52	1	22	63662.4	12	1	12832.26
54	53	0	23	-9	12	1	12922.4
54	54	1	23	75609.13	12	1	12987.17
54	55	-999	-999	-999	12	1	13026.19
54	56	-999	-999	-999	12	1	13039.22
54	57	-999	-999	-999	12	1	13026.19
54	58	-999	-999	-999	12	1	12987.17
54	59	-999	-999	-999	12	1	12922.4
54	60	-999	-999	-999	12	1	12832.26
54	61	-999	-999	-999	12	1	12717.29
54	62	-999	-999	-999	12	1	12578.16
54	63	-999	-999	-999	12	1	12415.7
54	64	-999	-999	-999	12	1	12230.86
55	45	1	15	41241.26	8	0	37470.22
55	46	1	16	32204.86	8	0	38227.17
55	47	1	17	22950.92	8	0	38921.49
55	48	1	18	64273.61	8	0	39549.24
55	49	1	19	20677.34	8	0	40106.83
55	50	1	20	32250.59	8	0	40591.01
55	51	1	21	34498.82	8	0	40998.96
55	52	0	22	-9	8	0	41328.26
55	53	0	22	-9	8	0	41576.98
55	54	1	22	46025.4	8	0	41743.62
55	55	-999	-999	-999	8	0	41827.19
55	56	-999	-999	-999	8	0	41827.19
55	57	-999	-999	-999	8	0	41743.62
55	58	-999	-999	-999	8	0	41576.98
55	59	-999	-999	-999	8	0	41328.26
55	60	-999	-999	-999	8	0	40998.96
55	61	-999	-999	-999	8	0	40591.01
55	62	-999	-999	-999	8	0	40106.83
55	63	-999	-999	-999	8	0	39549.24
55	64	-999	-999	-999	8	0	38921.49
56	45	1	24	21775.5	10	1	12636.11
56	46	0	25	-9	10	1	12981.93
56	47	1	25	77944.89	10	1	13310.57
56	48	0	26	-9	10	1	13620.26
56	49	0	26	-9	10	1	13909.31
56	50	0	26	-9	10	1	14176.12
56	51	0	26	-9	10	1	14419.17
56	52	0	26	-9	10	1	14637.09
56	53	0	26	-9	10	1	14828.61
56	54	0	26	-9	10	1	14992.63
56	55	-999	-999	-999	10	1	15128.17
56	56	-999	-999	-999	10	1	15234.44
56	57	-999	-999	-999	10	1	15310.8
56	58	-999	-999	-999	10	1	15356.8
56	59	-999	-999	-999	10	1	15372.17
56	60	-999	-999	-999	10	1	15356.8
56	61	-999	-999	-999	10	1	15310.8
56	62	-999	-999	-999	10	1	15234.44
56	63	-999	-999	-999	10	1	15128.17
56	64	-999	-999	-999	10	1	14992.63
57	45	1	13	40230.7	16	1	23244.57
57	46	1	14	18208.75	16	1	23643.11
57	47	1	15	33421.36	16	1	24000.42
57	48	0	16	-9	16	1	24314.47
57	49	0	16	-9	16	1	24583.4
57	50	1	16	64558.04	16	1	24805.65
57	51	1	17	25979.96	16	1	24979.9
57	52	1	18	69286.6	16	1	25105.11
57	53	1	19	31614.94	16	1	25180.54
57	54	0	20	-9	16	1	25205.73
57	55	-999	-999	-999	16	1	25180.54
57	56	-999	-999	-999	16	1	25105.11
57	57	-999	-999	-999	16	1	24979.9
57	58	-999	-999	-999	16	1	24805.65
57	59	-999	-999	-999	16	1	24583.4
57	60	-999	-999	-999	16	1	24314.47
57	61	-999	-999	-999	16	1	24000.42
57	62	-999	-999	-999	16	1	23643.11
57	63	-999	-999	-999	16	1	23244.57
57	64	-999	-999	-999	16	1	22807.09
58	45	1	24	32824.77	14	1	35859.68
58	46	1	25	54573.76	14	1	36438.05
58	47	1	26	47373.21	14	1	36951.77
58	48	0	27	-9	14	1	37397.86
58	49	0	27	-9	14	1	37773.72
58	50	1	27	48568.22	14	1	38077.12
58	51	0	28	-9	14	1	38306.27
58	52	1	28	47667.7	14	1	38459.8
58	53	1	29	44030.31	14	1	38536.8
58	54	1	30	61309.12	14	1	38536.8
58	55	-999	-999	-999	14	1	38459.8
58	56	-999	-999	-999	14	1	38306.27
58	57	-999	-999	-999	14	1	38077.12
58	58	-999	-999	-999	14	1	37773.72
58	59	-999	-999	-999	14	1	37397.86
58	60	-999	-999	-999	14	1	36951.77
58	61	-999	-999	-999	14	1	36438.05
58	62	-999	-999	-999	14	1	35859.68
58	63	-999	-999	-999	14	1	35219.98
58	64	-999	-999	-999	14	1	34522.58
59	45	1	14	86338.27	17	1	27436.52
59	46	1	15	28033.03	17	1	27823.33
59	47	1	16	24609.36	17	1	28159.23
59	48	0	17	-9	17	1	28442.23
59	49	1	17	30570.33	17	1	28670.68
59	50	1	18	34606.64	17	1	28843.22
59	51	0	19	-9	17	1	28958.83
59	52	1	19	25067.99	17	1	29016.8
59	53	1	20	49304.89	17	1	29016.8
59	54	1	21	30768.95	17	1	28958.83
59	55	-999	-999	-999	17	1	28843.22
59	56	-999	-999	-999	17	1	28670.68
59	57	-999	-999	-999	17	1	28442.23
59	58	-999	-999	-999	17	1	28159.23
59	59	-999	-999	-999	17	1	27823.33
59	60	-999	-999	-999	17	1	27436.52
59	61	-999	-999	-999	17	1	27001.03
59	62	-999	-999	-999	17	1	26519.36
59	63	-999	-999	-999	17	1	25994.24
59	64	-999	-999	-999	17	1	25428.61
60	45	0	24	-9	14	1	34324.41
60	46	0	24	-9	14	1	34843.16
60	47	0	24	-9	14	1	35299.08
60	48	1	24	50042.16	14	1	35689.51
60	49	0	25	-9	14	1	36012.17
60	50	0	25	-9	14	1	36265.14
60	51	0	25	-9	14	1	36446.92
60	52	1	25	57094.62	14	1	36556.42
60	53	1	26	137311.6	14	1	36593
60	54	1	27	66829.45	14	1	36556.42
60	55	-999	-999	-999	14	1	36446.92
60	56	-999	-999	-999	14	1	36265.14
60	57	-999	-999	-999	14	1	36012.17
60	58	-999	-999	-999	14	1	35689.51
60	59	-999	-999	-999	14	1	35299.08
60	60	-999	-999	-999	14	1	34843.16
60	61	-999	-999	-999	14	1	34324.41
60	62	-999	-999	-999	14	1	33745.83
60	63	-999	-999	-999	14	1	33110.71
60	64	-999	-999	-999	14	1	32422.64
61	45	0	8	-9	12	1	12450.43
61	46	1	8	108814.4	12	1	12689.25
61	47	1	9	35087.59	12	1	12906.82
61	48	1	10	19514.5	12	1	13101.88
61	49	1	11	22228.91	12	1	13273.31
61	50	1	12	44535.79	12	1	13420.13
61	51	0	13	-9	12	1	13541.45
61	52	0	13	-9	12	1	13636.58
61	53	1	13	65647.07	12	1	13704.93
61	54	1	14	85732.66	12	1	13746.11
61	55	-999	-999	-999	12	1	13759.86
61	56	-999	-999	-999	12	1	13746.11
61	57	-999	-999	-999	12	1	13704.93
61	58	-999	-999	-999	12	1	13636.58
61	59	-999	-999	-999	12	1	13541.45
61	60	-999	-999	-999	12	1	13420.13
61	61	-999	-999	-999	12	1	13273.31
61	62	-999	-999	-999	12	1	13101.88
61	63	-999	-999	-999	12	1	12906.82
61	64	-999	-999	-999	12	1	12689.25
62	45	1	21	18343.79	14	1	24861.58
62	46	0	22	-9	14	1	25313.14
62	47	1	22	60171.35	14	1	25721.41
62	48	1	23	19361.38	14	1	26084.04
62	49	1	24	26975.44	14	1	26398.93
62	50	1	25	42153.32	14	1	26664.25
62	51	0	26	-9	14	1	26878.42
62	52	1	26	24964.59	14	1	27040.17
62	53	1	27	42311.43	14	1	27148.55
62	54	0	28	-9	14	1	27202.9
62	55	-999	-999	-999	14	1	27202.9
62	56	-999	-999	-999	14	1	27148.55
62	57	-999	-999	-999	14	1	27040.17
62	58	-999	-999	-999	14	1	26878.42
62	59	-999	-999	-999	14	1	26664.25
62	60	-999	-999	-999	14	1	26398.93
62	61	-999	-999	-999	14	1	26084.04
62	62	-999	-999	-999	14	1	25721.41
62	63	-999	-999	-999	14	1	25313.14
62	64	-999	-999	-999	14	1	24861.58
63	45	1	11	26824.4	12	1	15050.24
63	46	0	12	-9	12	1	15338.93
63	47	0	12	-9	12	1	15601.92
63	48	0	12	-9	12	1	15837.71
63	49	0	12	-9	12	1	16044.95
63	50	1	12	31610.69	12	1	16222.42
63	51	0	13	-9	12	1	16369.08
63	52	1	13	65814.12	12	1	16484.06
63	53	0	14	-9	12	1	16566.69
63	54	1	14	23900.12	12	1	16616.46
63	55	-999	-999	-999	12	1	16633.09
63	56	-999	-999	-999	12	1	16616.46
63	57	-999	-999	-999	12	1	16566.69
63	58	-999	-999	-999	12	1	16484.06
63	59	-999	-999	-999	12	1	16369.08
63	60	-999	-999	-999	12	1	16222.42
63	61	-999	-999	-999	12	1	16044.95
63	62	-999	-999	-999	12	1	15837.71
63	63	-999	-999	-999	12	1	15601.92
63	64	-999	-999	-999	12	1	15338.93
64	45	1	10	56302.93	8	1	21332.89
64	46	1	11	24115.15	8	1	21829.23
64	47	0	12	-9	8	1	22292.49
64	48	1	12	59013.59	8	1	22720.1
64	49	0	13	-9	8	1	23109.64
64	50	1	13	56661.75	8	1	23458.9
64	51	0	14	-9	8	1	23765.86
64	52	0	14	-9	8	1	24028.73
64	53	1	14	25518.82	8	1	24245.96
64	54	1	15	75045.74	8	1	24416.28
64	55	-999	-999	-999	8	1	24538.66
64	56	-999	-999	-999	8	1	24612.39
64	57	-999	-999	-999	8	1	24637.02
64	58	-999	-999	-999	8	1	24612.39
64	59	-999	-999	-999	8	1	24538.66
64	60	-999	-999	-999	8	1	24416.28
64	61	-999	-999	-999	8	1	24245.96
64	62	-999	-999	-999	8	1	24028.73
64	63	-999	-999	-999	8	1	23765.86
64	64	-999	-999	-999	8	1	23458.9
65	45	1	14	29779.1	12	1	12740.08
65	46	0	15	-9	12	1	12984.45
65	47	0	15	-9	12	1	13207.08
65	48	0	15	-9	12	1	13406.67
65	49	0	15	-9	12	1	13582.1
65	50	1	15	46950.01	12	1	13732.33
65	51	1	16	39713.41	12	1	13856.48
65	52	0	17	-9	12	1	13953.81
65	53	1	17	26020.19	12	1	14023.76
65	54	1	18	26524.45	12	1	14065.89
65	55	-999	-999	-999	12	1	14079.96
65	56	-999	-999	-999	12	1	14065.89
65	57	-999	-999	-999	12	1	14023.76
65	58	-999	-999	-999	12	1	13953.81
65	59	-999	-999	-999	12	1	13856.48
65	60	-999	-999	-999	12	1	13732.33
65	61	-999	-999	-999	12	1	13582.1
65	62	-999	-999	-999	12	1	13406.67
65	63	-999	-999	-999	12	1	13207.08
65	64	-999	-999	-999	12	1	12984.45
66	45	0	13	-9	12	1	16542.53
